0.1040214,130.944304,0.1040763,0.00000000
0.1041214,94.314025,0.1041683,0.00000000
0.1042214,69.873733,0.1042659,0.00000000
0.1043214,68.932488,0.1043673,0.00000000
0.1044214,45.906283,0.1044652,0.00000000
0.1045214,66.486859,0.1045706,0.00000000
0.1046214,82.400777,0.1046715,0.00000000
0.1047214,74.045719,0.1047770,0.00000000
0.1048214,108.856871,0.1048742,0.00000000
0.1049214,107.641915,0.1049725,0.00000000
0.1050214,138.625169,0.1050709,0.00000000
0.1051214,98.515958,0.1051681,0.00000000
0.1052214,51.140634,0.1052597,0.00000000
0.1053214,34.911587,0.1053662,0.00000000
0.1054214,29.887318,0.1054582,0.00000000
0.1055214,33.085100,0.1055761,0.00000000
0.1056214,53.673772,0.1056724,0.00000000
0.1057214,72.838748,0.1057699,0.00000000
0.1058214,94.173187,0.1058750,0.00000000
0.1059214,142.096546,0.1059774,0.00000000
0.1060214,200.010218,0.1060734,0.00000000
0.1061214,156.415434,0.1061678,0.00000000
0.1062214,61.063404,0.1062596,0.00000000
0.1063214,30.983875,0.1063645,0.00000000
0.1064214,9.483294,0.1064767,0.00000000
0.1065214,25.792652,0.1065771,0.00000000
0.1066214,32.475390,0.1066752,0.00000000
0.1067214,61.928079,0.1067731,0.00000000
0.1068214,110.336427,0.1068743,0.00000000
0.1069214,185.214428,0.1069784,0.00000000
0.1070214,185.336258,0.1070696,0.00000000
0.1071214,142.866514,0.1071668,0.00000000
0.1072214,94.706956,0.1072727,0.00000000
0.1073214,59.233382,0.1073670,0.00000000
0.1074214,32.898821,0.1074709,0.00000000
0.1075214,43.538159,0.1075788,0.00000000
0.1076214,58.538100,0.1076747,0.00000000
0.1077214,109.819357,0.1077797,0.00000000
0.1078214,170.137621,0.1078704,0.00000000
0.1079214,216.012065,0.1079719,0.00000000
0.1080214,184.625320,0.1080707,0.00000000
0.1081214,137.942308,0.1081677,0.00000000
0.1082214,102.918396,0.1082674,0.00000000
0.1083214,100.385220,0.1083726,0.00000000
0.1084214,112.393042,0.1084741,0.00000000
0.1085214,71.648785,0.1085755,0.00000000
0.1086214,131.101245,0.1086745,0.00000000
0.1087214,158.365650,0.1087679,0.00000000
0.1088214,112.758174,0.1088743,0.00000000
0.1089214,122.373855,0.1089710,0.00000000
0.1090214,165.790497,0.1090740,0.00000000
0.1091214,156.136438,0.1091694,0.00000000
0.1092214,120.984842,0.1092778,0.00000000
0.1093214,139.809852,0.1093763,0.00000000
0.1094214,173.731043,0.1094667,0.00000000
0.1095214,166.958122,0.1095722,0.00000000
0.1096214,189.707678,0.1096732,0.00000000
0.1097214,147.646102,0.1097660,0.00000000
0.1098214,120.081745,0.1098694,0.00000000
0.1099214,110.620637,0.1099693,0.00000000
0.1100214,108.927332,0.1100740,0.00000000
0.1101214,169.695967,0.1101718,0.00000000
0.1102214,137.756287,0.1102699,0.00000000
0.1103214,171.477342,0.1103738,0.00000000
0.1104214,156.565944,0.1104693,0.00000000
0.1105214,175.145405,0.1105712,0.00000000
0.1106214,173.386764,0.1106706,0.00000000
0.1107214,142.719646,0.1107657,0.00000000
0.1108214,129.249839,0.1108737,0.00000000
0.1109214,96.240492,0.1109684,0.00000000
0.1110214,88.187649,0.1110723,0.00000000
0.1111214,103.992628,0.1111715,0.00000000
0.1112214,127.706028,0.1112722,0.00000000
0.1113214,156.548923,0.1113691,0.00000000
0.1114214,178.970682,0.1114751,0.00000000
0.1115214,218.760621,0.1115735,0.00000000
0.1116214,240.481606,0.1116662,0.00000000
0.1117214,193.485767,0.1117644,0.00000000
0.1118214,97.343562,0.1118676,0.00000000
0.1119214,59.762951,0.1119631,0.00000000
0.1120214,67.116471,0.1120709,0.00000000
0.1121214,69.486915,0.1121745,0.00000000
0.1122214,95.209559,0.1122713,0.00000000
0.1123214,134.026997,0.1123696,0.00000000
0.1124214,197.291771,0.1124734,0.00000000
0.1125214,244.327351,0.1125744,0.00000000
0.1126214,250.716183,0.1126708,0.00000000
0.1127214,175.406837,0.1127715,0.00000000
0.1128214,113.544454,0.1128631,0.00000000
0.1129214,68.790047,0.1129632,0.00000000
0.1130214,66.420220,0.1130733,0.00000000
0.1131214,62.773801,0.1131805,0.00000000
0.1132214,103.023127,0.1132701,0.00000000
0.1133214,160.609456,0.1133750,0.00000000
0.1134214,268.184017,0.1134715,0.00000000
0.1135214,335.173607,0.1135715,0.00000000
0.1136214,237.442140,0.1136718,0.00000000
0.1137214,180.631717,0.1137685,0.00000000
0.1138214,137.004779,0.1138691,0.00000000
0.1139214,137.729095,0.1139709,0.00000000
0.1140214,98.797229,0.1140724,0.00000000
0.1141214,117.839029,0.1141765,0.00000000
0.1142214,160.639480,0.1142723,0.00000000
0.1143214,233.382264,0.1143763,0.00000000
0.1144214,243.650352,0.1144712,0.00000000
0.1145214,253.451616,0.1145757,0.00000000
0.1146214,231.071477,0.1146709,0.00000000
0.1147214,185.421913,0.1147733,0.00000000
0.1148214,187.454875,0.1148716,0.00000000
0.1149214,170.993068,0.1149743,0.00000000
0.1150214,223.926703,0.1150731,0.00000000
0.1151214,271.961610,0.1151719,0.00000000
0.1152214,291.873379,0.1152704,0.00000000
0.1153214,227.326175,0.1153739,0.00000000
0.1154214,184.192163,0.1154718,0.00000000
0.1155214,184.218953,0.1155669,0.00000000
0.1156214,240.643805,0.1156713,0.00000000
0.1157214,231.951864,0.1157722,0.00000000
0.1158214,226.018017,0.1158719,0.00000000
0.1159214,277.532736,0.1159681,0.00000000
0.1160214,249.441556,0.1160691,0.00000000
0.1161214,251.308060,0.1161705,0.00000000
0.1162214,241.634046,0.1162712,0.00000000
0.1163214,219.507838,0.1163722,0.00000000
0.1164214,227.897388,0.1164720,0.00000000
0.1165214,181.314826,0.1165732,0.00000000
0.1166214,198.701622,0.1166720,0.00000000
0.1167214,232.494010,0.1167693,0.00000000
0.1168214,253.572258,0.1168720,0.00000000
0.1169214,270.913216,0.1169707,0.00000000
0.1170214,300.977366,0.1170711,0.00000000
0.1171214,320.581749,0.1171703,0.00000000
0.1172214,298.608514,0.1172671,0.00000000
0.1173214,223.029128,0.1173721,0.00000000
0.1174214,157.781792,0.1174723,0.00000000
0.1175214,168.718238,0.1175712,0.00000000
0.1176214,187.208958,0.1176713,0.00000000
0.1177214,166.055147,0.1177702,0.00000000
0.1178214,235.828471,0.1178747,0.00000000
0.1179214,261.315296,0.1179708,0.00000000
0.1180214,319.866679,0.1180745,0.00000000
0.1181214,326.410734,0.1181720,0.00000000
0.1182214,292.232675,0.1182685,0.00000000
0.1183214,233.406748,0.1183657,0.00000000
0.1184214,153.778082,0.1184675,0.00000000
0.1185214,116.001428,0.1185734,0.00000000
0.1186214,127.081863,0.1186700,0.00000000
0.1187214,170.285176,0.1187741,0.00000000
0.1188214,233.280571,0.1188744,0.00000000
0.1189214,326.886576,0.1189771,0.00000000
0.1190214,389.466536,0.1190725,0.00000000
0.1191214,369.957014,0.1191715,0.00000000
0.1192214,325.729566,0.1192694,0.00000000
0.1193214,224.704744,0.1193703,0.00000000
0.1194214,189.693386,0.1194682,0.00000000
0.1195214,139.577978,0.1195683,0.00000000
0.1196214,154.132954,0.1196730,0.00000000
0.1197214,187.982364,0.1197731,0.00000000
0.1198214,281.691605,0.1198717,0.00000000
0.1199214,338.312761,0.1199716,0.00000000
0.1200214,418.314850,0.1200722,0.00000000
0.1201214,362.820082,0.1201722,0.00000000
0.1202214,284.175748,0.1202731,0.00000000
0.1203214,231.980401,0.1203699,0.00000000
0.1204214,234.212032,0.1204730,0.00000000
0.1205214,273.002344,0.1205732,0.00000000
0.1206214,292.667902,0.1206723,0.00000000
0.1207214,341.372072,0.1207713,0.00000000
0.1208214,404.710276,0.1208713,0.00000000
0.1209214,331.962259,0.1209704,0.00000000
0.1210214,376.417489,0.1210734,0.00000000
0.1211214,339.012321,0.1211746,0.00000000
0.1212214,302.267904,0.1212723,0.00000000
0.1213214,313.128454,0.1213715,0.00000000
0.1214214,328.106829,0.1214724,0.00000000
0.1215214,368.922588,0.1215709,0.00000000
0.1216214,376.746997,0.1216736,0.00000000
0.1217214,418.767688,0.1217705,0.00000000
0.1218214,339.815721,0.1218721,0.00000000
0.1219214,306.695193,0.1219710,0.00000000
0.1220214,312.723933,0.1220719,0.00000000
0.1221214,339.470272,0.1221722,0.00000000
0.1222214,358.395831,0.1222736,0.00000000
0.1223214,419.333375,0.1223737,0.00000000
0.1224214,427.420720,0.1224699,0.00000000
0.1225214,431.111463,0.1225724,0.00000000
0.1226214,440.054178,0.1226694,0.00000000
0.1227214,427.926060,0.1227689,0.00000000
0.1228214,315.947071,0.1228721,0.00000000
0.1229214,331.608033,0.1229699,0.00000000
0.1230214,351.308171,0.1230730,0.00000000
0.1231214,331.540047,0.1231695,0.00000000
0.1232214,382.148169,0.1232716,0.00000000
0.1233214,344.841473,0.1233730,0.00000000
0.1234214,425.938134,0.1234723,0.00000000
0.1235214,464.043109,0.1235731,0.00000000
0.1236214,478.798532,0.1236713,0.00000000
0.1237214,421.790580,0.1237728,0.00000000
0.1238214,344.384323,0.1238664,0.00000000
0.1239214,297.599413,0.1239724,0.00000000
0.1240214,278.798248,0.1240717,0.00000000
0.1241214,277.108520,0.1241766,0.00000000
0.1242214,283.644115,0.1242729,0.00000000
0.1243214,371.716280,0.1243730,0.00000000
0.1244214,475.999232,0.1244701,0.00000000
0.1245214,555.974849,0.1245710,0.00000000
0.1246214,447.769702,0.1246721,0.00000000
0.1247214,478.255921,0.1247693,0.00000000
0.1248214,361.884635,0.1248723,0.00000000
0.1249214,277.038497,0.1249683,0.00000000
0.1250214,269.194249,0.1250720,0.00000000
0.1251214,277.266732,0.1251734,0.00000000
0.1252214,291.375971,0.1252745,0.00000000
0.1253214,406.321004,0.1253740,0.00000000
0.1254214,473.113189,0.1254721,0.00000000
0.1255214,539.545254,0.1255713,0.00000000
0.1256214,481.520835,0.1256689,0.00000000
0.1257214,460.593734,0.1257696,0.00000000
0.1258214,367.906667,0.1258712,0.00000000
0.1259214,312.350316,0.1259705,0.00000000
0.1260214,342.577620,0.1260710,0.00000000
0.1261214,358.731458,0.1261728,0.00000000
0.1262214,430.485957,0.1262717,0.00000000
0.1263214,529.345456,0.1263698,0.00000000
0.1264214,554.241883,0.1264727,0.00000000
0.1265214,568.793416,0.1265711,0.00000000
0.1266214,528.389932,0.1266675,0.00000000
0.1267214,416.356285,0.1267712,0.00000000
0.1268214,426.335792,0.1268674,0.00000000
0.1269214,408.214260,0.1269730,0.00000000
0.1270214,428.588923,0.1270724,0.00000000
0.1271214,544.885788,0.1271710,0.00000000
0.1272214,557.139101,0.1272738,0.00000000
0.1273214,552.943662,0.1273694,0.00000000
0.1274214,497.728563,0.1274741,0.00000000
0.1275214,486.957161,0.1275711,0.00000000
0.1276214,519.634989,0.1276729,0.00000000
0.1277214,497.852942,0.1277703,0.00000000
0.1278214,547.522845,0.1278709,0.00000000
0.1279214,638.406860,0.1279739,0.00000000
0.1280214,608.612882,0.1280730,0.00000000
0.1281214,585.387163,0.1281728,0.00000000
0.1282214,563.879343,0.1282683,0.00000000
0.1283214,504.031900,0.1283730,0.00000000
0.1284214,518.063958,0.1284693,0.00000000
0.1285214,545.440270,0.1285726,0.00000000
0.1286214,580.203003,0.1286709,0.00000000
0.1287214,557.093409,0.1287724,0.00000000
0.1288214,629.061863,0.1288727,0.00000000
0.1289214,586.639581,0.1289714,0.00000000
0.1290214,652.655574,0.1290713,0.00000000
0.1291214,622.748403,0.1291688,0.00000000
0.1292214,627.202763,0.1292717,0.00000000
0.1293214,544.919826,0.1293713,0.00000000
0.1294214,500.233752,0.1294724,0.00000000
0.1295214,466.317598,0.1295734,0.00000000
0.1296214,539.233783,0.1296713,0.00000000
0.1297214,590.952031,0.1297732,0.00000000
0.1298214,626.808409,0.1298715,0.00000000
0.1299214,698.886633,0.1299703,0.00000000
0.1300214,681.399940,0.1300694,0.00000000
0.1301214,682.054637,0.1301733,0.00000000
0.1302214,590.195633,0.1302713,0.00000000
0.1303214,542.572582,0.1303675,0.00000000
0.1304214,519.845894,0.1304703,0.00000000
0.1305214,442.132230,0.1305689,0.00000000
0.1306214,476.772707,0.1306686,0.00000000
0.1307214,546.688028,0.1307724,0.00000000
0.1308214,643.286943,0.1308730,0.00000000
0.1309214,732.413631,0.1309714,0.00000000
0.1310214,649.164449,0.1310709,0.00000000
0.1311214,658.700651,0.1311710,0.00000000
0.1312214,635.054331,0.1312707,0.00000000
0.1313214,573.914489,0.1313697,0.00000000
0.1314214,477.837176,0.1314699,0.00000000
0.1315214,504.860556,0.1315705,0.00000000
0.1316214,549.779290,0.1316735,0.00000000
0.1317214,648.225039,0.1317716,0.00000000
0.1318214,750.226139,0.1318714,0.00000000
0.1319214,794.721981,0.1319736,0.00000000
0.1320214,716.257641,0.1320683,0.00000000
0.1321214,693.163874,0.1321706,0.00000000
0.1322214,642.662411,0.1322728,0.00000000
0.1323214,558.362766,0.1323706,0.00000000
0.1324214,560.130250,0.1324742,0.00000000
0.1325214,616.655012,0.1325708,0.00000000
0.1326214,720.040912,0.1326724,0.00000000
0.1327214,728.327416,0.1327695,0.00000000
0.1328214,733.996358,0.1328745,0.00000000
0.1329214,747.399641,0.1329718,0.00000000
0.1330214,817.666275,0.1330712,0.00000000
0.1331214,712.478960,0.1331697,0.00000000
0.1332214,660.905496,0.1332732,0.00000000
0.1333214,721.836768,0.1333718,0.00000000
0.1334214,802.215260,0.1334689,0.00000000
0.1335214,823.290642,0.1335703,0.00000000
0.1336214,795.701040,0.1336717,0.00000000
0.1337214,873.555828,0.1337709,0.00000000
0.1338214,763.772448,0.1338673,0.00000000
0.1339214,800.194629,0.1339705,0.00000000
0.1340214,780.610744,0.1340714,0.00000000
0.1341214,815.992228,0.1341729,0.00000000
0.1342214,812.263125,0.1342722,0.00000000
0.1343214,904.961860,0.1343716,0.00000000
0.1344214,885.396474,0.1344685,0.00000000
0.1345214,907.754206,0.1345693,0.00000000
0.1346214,854.255485,0.1346708,0.00000000
0.1347214,856.305644,0.1347685,0.00000000
0.1348214,800.970340,0.1348721,0.00000000
0.1349214,743.468366,0.1349730,0.00000000
0.1350214,813.367729,0.1350718,0.00000000
0.1351214,934.301253,0.1351731,0.00000000
0.1352214,955.890381,0.1352729,0.00000000
0.1353214,958.063843,0.1353716,0.00000000
0.1354214,926.714899,0.1354718,0.00000000
0.1355214,937.251611,0.1355698,0.00000000
0.1356214,928.712634,0.1356725,0.00000000
0.1357214,930.255900,0.1357695,0.00000000
0.1358214,822.728274,0.1358702,0.00000000
0.1359214,782.958535,0.1359714,0.00000000
0.1360214,811.004932,0.1360724,0.00000000
0.1361214,875.075451,0.1361742,0.00000000
0.1362214,933.553542,0.1362716,0.00000000
0.1363214,939.310131,0.1363737,0.00000000
0.1364214,978.789202,0.1364695,0.00000000
0.1365214,942.599417,0.1365726,0.00000000
0.1366214,894.536028,0.1366693,0.00000000
0.1367214,848.431717,0.1367699,0.00000000
0.1368214,836.229266,0.1368710,0.00000000
0.1369214,783.227763,0.1369707,0.00000000
0.1370214,824.387050,0.1370740,0.00000000
0.1371214,947.751747,0.1371742,0.00000000
0.1372214,983.040453,0.1372720,0.00000000
0.1373214,1013.981480,0.1373713,0.00000000
0.1374214,970.507896,0.1374718,0.00000000
0.1375214,957.327699,0.1375711,0.00000000
0.1376214,889.460485,0.1376713,0.00000000
0.1377214,900.827452,0.1377689,0.00000000
0.1378214,891.975294,0.1378742,0.00000000
0.1379214,818.991427,0.1379722,0.00000000
0.1380214,964.713742,0.1380722,0.00000000
0.1381214,990.987722,0.1381709,0.00000000
0.1382214,1021.528885,0.1382710,0.00000000
0.1383214,996.768082,0.1383692,0.00000000
0.1384214,1106.036569,0.1384709,0.00000000
0.1385214,955.815176,0.1385691,0.00000000
0.1386214,1008.010929,0.1386699,0.00000000
0.1387214,948.752834,0.1387701,0.00000000
0.1388214,1032.542289,0.1388741,0.00000000
0.1389214,1067.780179,0.1389688,0.00000000
0.1390214,1111.336935,0.1390711,0.00000000
0.1391214,1115.624342,0.1391731,0.00000000
0.1392214,1136.879708,0.1392723,0.00000000
0.1393214,1118.833544,0.1393699,0.00000000
0.1394214,1161.805657,0.1394706,0.00000000
0.1395214,1120.121089,0.1395721,0.00000000
0.1396214,1061.785450,0.1396718,0.00000000
0.1397214,1173.985419,0.1397734,0.00000000
0.1398214,1208.448553,0.1398700,0.00000000
0.1399214,1246.220387,0.1399736,0.00000000
0.1400214,1228.696892,0.1400724,0.00000000
0.1401214,1207.144665,0.1401707,0.00000000
0.1402214,1162.113717,0.1402685,0.00000000
0.1403214,1145.313487,0.1403705,0.00000000
0.1404214,1201.240141,0.1404696,0.00000000
0.1405214,1248.776473,0.1405691,0.00000000
0.1406214,1323.177537,0.1406722,0.00000000
0.1407214,1356.742639,0.1407729,0.00000000
0.1408214,1291.283017,0.1408699,0.00000000
0.1409214,1264.460994,0.1409695,0.00000000
0.1410214,1298.484302,0.1410727,0.00000000
0.1411214,1339.544839,0.1411714,0.00000000
0.1412214,1243.511799,0.1412718,0.00000000
0.1413214,1286.498432,0.1413696,0.00000000
0.1414214,1187.683529,0.1414724,0.00000000
0.1415214,1265.683144,0.1415729,0.00000000
0.1416214,1419.117623,0.1416699,0.00000000
0.1417214,1399.868346,0.1417709,0.00000000
0.1418214,1354.769598,0.1418714,0.00000000
0.1419214,1330.300396,0.1419710,0.00000000
0.1420214,1289.939574,0.1420712,0.00000000
0.1421214,1285.487250,0.1421710,0.00000000
0.1422214,1318.473426,0.1422705,0.00000000
0.1423214,1297.851669,0.1423703,0.00000000
0.1424214,1279.094007,0.1424724,0.00000000
0.1425214,1385.664212,0.1425725,0.00000000
0.1426214,1334.894564,0.1426728,0.00000000
0.1427214,1433.657160,0.1427686,0.00000000
0.1428214,1393.089568,0.1428698,0.00000000
0.1429214,1398.864105,0.1429731,0.00000000
0.1430214,1260.420516,0.1430716,0.00000000
0.1431214,1354.710167,0.1431711,0.00000000
0.1432214,1355.362760,0.1432730,0.00000000
0.1433214,1296.213952,0.1433715,0.00000000
0.1434214,1360.688262,0.1434712,0.00000000
0.1435214,1385.040618,0.1435706,0.00000000
0.1436214,1469.612696,0.1436725,0.00000000
0.1437214,1366.793753,0.1437695,0.00000000
0.1438214,1433.757656,0.1438706,0.00000000
0.1439214,1372.802915,0.1439726,0.00000000
0.1440214,1402.166462,0.1440726,0.00000000
0.1441214,1453.163169,0.1441724,0.00000000
0.1442214,1425.304495,0.1442717,0.00000000
0.1443214,1435.574631,0.1443716,0.00000000
0.1444214,1477.470294,0.1444708,0.00000000
0.1445214,1598.394170,0.1445724,0.00000000
0.1446214,1467.727445,0.1446704,0.00000000
0.1447214,1525.831229,0.1447703,0.00000000
0.1448214,1511.413076,0.1448706,0.00000000
0.1449214,1586.668665,0.1449704,0.00000000
0.1450214,1476.570201,0.1450699,0.00000000
0.1451214,1551.364972,0.1451712,0.00000000
0.1452214,1597.971220,0.1452722,0.00000000
0.1453214,1632.938801,0.1453716,0.00000000
0.1454214,1608.903120,0.1454698,0.00000000
0.1455214,1603.406446,0.1455721,0.00000000
0.1456214,1632.584555,0.1456695,0.00000000
0.1457214,1674.566033,0.1457699,0.00000000
0.1458214,1598.107619,0.1458714,0.00000000
0.1459214,1713.786017,0.1459723,0.00000000
0.1460214,1826.513543,0.1460714,0.00000000
0.1461214,1748.526815,0.1461716,0.00000000
0.1462214,1776.413601,0.1462709,0.00000000
0.1463214,1796.123107,0.1463715,0.00000000
0.1464214,1757.406345,0.1464717,0.00000000
0.1465214,1866.819541,0.1465720,0.00000000
0.1466214,1794.924466,0.1466708,0.00000000
0.1467214,1717.292104,0.1467717,0.00000000
0.1468214,1786.190918,0.1468718,0.00000000
0.1469214,1887.703128,0.1469717,0.00000000
0.1470214,1946.082369,0.1470710,0.00000000
0.1471214,1925.113731,0.1471717,0.00000000
0.1472214,1858.644379,0.1472705,0.00000000
0.1473214,1832.474447,0.1473687,0.00000000
0.1474214,1861.041513,0.1474695,0.00000000
0.1475214,1840.712670,0.1475717,0.00000000
0.1476214,1964.808197,0.1476715,0.00000000
0.1477214,1934.796838,0.1477697,0.00000000
0.1478214,1960.667749,0.1478710,0.00000000
0.1479214,1866.796397,0.1479722,0.00000000
0.1480214,2010.005341,0.1480715,0.00000000
0.1481214,2006.188607,0.1481720,0.00000000
0.1482214,1920.291281,0.1482703,0.00000000
0.1483214,1903.154594,0.1483715,0.00000000
0.1484214,1987.662574,0.1484715,0.00000000
0.1485214,1962.363490,0.1485729,0.00000000
0.1486214,1921.811889,0.1486725,0.00000000
0.1487214,1905.643663,0.1487716,0.00000000
0.1488214,1891.157371,0.1488721,0.00000000
0.1489214,1976.065244,0.1489716,0.00000000
0.1490214,1991.498191,0.1490704,0.00000000
0.1491214,1943.120707,0.1491713,0.00000000
0.1492214,1917.195165,0.1492720,0.00000000
0.1493214,1947.254741,0.1493730,0.00000000
0.1494214,2004.039265,0.1494712,0.00000000
0.1495214,1967.382592,0.1495713,0.00000000
0.1496214,2088.769680,0.1496738,0.00000000
0.1497214,2067.900798,0.1497714,0.00000000
0.1498214,2062.602638,0.1498701,0.00000000
0.1499214,2085.730100,0.1499704,0.00000000
0.1500214,2003.843377,0.1500700,0.00000000
0.1501214,1992.193434,0.1501727,0.00000000
0.1502214,2131.140366,0.1502721,0.00000000
0.1503214,2058.226663,0.1503718,0.00000000
0.1504214,2101.554497,0.1504726,0.00000000
0.1505214,2144.230533,0.1505704,0.00000000
0.1506214,2183.070235,0.1506725,0.00000000
0.1507214,2193.667957,0.1507714,0.00000000
0.1508214,2232.305434,0.1508713,0.00000000
0.1509214,2133.840104,0.1509710,0.00000000
0.1510214,2156.065200,0.1510720,0.00000000
0.1511214,2332.621141,0.1511706,0.00000000
0.1512214,2235.394463,0.1512713,0.00000000
0.1513214,2356.560410,0.1513713,0.00000000
0.1514214,2311.723247,0.1514716,0.00000000
0.1515214,2371.773577,0.1515719,0.00000000
0.1516214,2335.041606,0.1516731,0.00000000
0.1517214,2381.816124,0.1517703,0.00000000
0.1518214,2465.438285,0.1518703,0.00000000
0.1519214,2495.011617,0.1519720,0.00000000
0.1520214,2366.378307,0.1520718,0.00000000
0.1521214,2437.379766,0.1521724,0.00000000
0.1522214,2532.490306,0.1522717,0.00000000
0.1523214,2569.582219,0.1523732,0.00000000
0.1524214,2580.909021,0.1524720,0.00000000
0.1525214,2547.592542,0.1525714,0.00000000
0.1526214,2626.136624,0.1526716,0.00000000
0.1527214,2498.335511,0.1527708,0.00000000
0.1528214,2542.667703,0.1528691,0.00000000
0.1529214,2595.877869,0.1529703,0.00000000
0.1530214,2685.902240,0.1530722,0.00000000
0.1531214,2745.200010,0.1531718,0.00000000
0.1532214,2819.719472,0.1532701,0.00000000
0.1533214,2784.216230,0.1533704,0.00000000
0.1534214,2586.464097,0.1534718,0.00000000
0.1535214,2802.619150,0.1535728,0.00000000
0.1536214,2694.769305,0.1536706,0.00000000
0.1537214,2792.780561,0.1537701,0.00000000
0.1538214,2747.925419,0.1538708,0.00000000
0.1539214,2765.247089,0.1539714,0.00000000
0.1540214,2897.974795,0.1540708,0.00000000
0.1541214,2815.103391,0.1541725,0.00000000
0.1542214,2765.636095,0.1542709,0.00000000
0.1543214,2765.877438,0.1543709,0.00000000
0.1544214,2721.868385,0.1544714,0.00000000
0.1545214,2768.459678,0.1545728,0.00000000
0.1546214,2853.542464,0.1546726,0.00000000
0.1547214,2761.302099,0.1547732,0.00000000
0.1548214,2858.904473,0.1548727,0.00000000
0.1549214,2926.765635,0.1549701,0.00000000
0.1550214,2966.101372,0.1550699,0.00000000
0.1551214,2856.210633,0.1551722,0.00000000
0.1552214,2860.299399,0.1552724,0.00000000
0.1553214,2774.630112,0.1553727,0.00000000
0.1554214,2740.720299,0.1554721,0.00000000
0.1555214,2756.571334,0.1555711,0.00000000
0.1556214,2853.405039,0.1556722,0.00000000
0.1557214,3007.419557,0.1557698,0.00000000
0.1558214,2993.806912,0.1558721,0.00000000
0.1559214,2905.744347,0.1559701,0.00000000
0.1560214,2925.952119,0.1560696,0.00000000
0.1561214,2937.671511,0.1561724,0.00000000
0.1562214,2981.158416,0.1562719,0.00000000
0.1563214,3004.872330,0.1563723,0.00000000
0.1564214,2966.694043,0.1564727,0.00000000
0.1565214,3148.070252,0.1565732,0.00000000
0.1566214,3112.974588,0.1566714,0.00000000
0.1567214,3154.834035,0.1567696,0.00000000
0.1568214,3186.561126,0.1568733,0.00000000
0.1569214,3134.100423,0.1569703,0.00000000
0.1570214,3330.392906,0.1570707,0.00000000
0.1571214,3142.534503,0.1571714,0.00000000
0.1572214,3234.125616,0.1572707,0.00000000
0.1573214,3196.556654,0.1573705,0.00000000
0.1574214,3272.822717,0.1574722,0.00000000
0.1575214,3263.010336,0.1575696,0.00000000
0.1576214,3368.648045,0.1576719,0.00000000
0.1577214,3494.269979,0.1577727,0.00000000
0.1578214,3427.040903,0.1578722,0.00000000
0.1579214,3328.002154,0.1579702,0.00000000
0.1580214,3474.900992,0.1580707,0.00000000
0.1581214,3500.503780,0.1581709,0.00000000
0.1582214,3464.565353,0.1582706,0.00000000
0.1583214,3652.999222,0.1583727,0.00000000
0.1584214,3718.591812,0.1584714,0.00000000
0.1585214,3655.241717,0.1585714,0.00000000
0.1586214,3686.354410,0.1586732,0.00000000
0.1587214,3433.622997,0.1587720,0.00000000
0.1588214,3798.603299,0.1588725,0.00000000
0.1589214,3850.256844,0.1589708,0.00000000
0.1590214,3699.000505,0.1590711,0.00000000
0.1591214,3631.927672,0.1591731,0.00000000
0.1592214,3800.251954,0.1592714,0.00000000
0.1593214,3862.560773,0.1593726,0.00000000
0.1594214,3859.342626,0.1594720,0.00000000
0.1595214,3874.305413,0.1595702,0.00000000
0.1596214,3800.420483,0.1596714,0.00000000
0.1597214,3691.017260,0.1597714,0.00000000
0.1598214,3696.440323,0.1598735,0.00000000
0.1599214,3860.051198,0.1599701,0.00000000
0.1600214,4000.381887,0.1600699,0.00000000
0.1601214,4054.373216,0.1601717,0.00000000
0.1602214,4001.349122,0.1602707,0.00000000
0.1603214,4105.620750,0.1603720,0.00000000
0.1604214,3853.347981,0.1604713,0.00000000
0.1605214,3968.171984,0.1605708,0.00000000
0.1606214,3975.967811,0.1606729,0.00000000
0.1607214,3748.715081,0.1607719,0.00000000
0.1608214,3816.712386,0.1608720,0.00000000
0.1609214,4024.642647,0.1609721,0.00000000
0.1610214,4075.133504,0.1610724,0.00000000
0.1611214,4003.799734,0.1611711,0.00000000
0.1612214,3972.865451,0.1612707,0.00000000
0.1613214,4149.043744,0.1613706,0.00000000
0.1614214,4154.491925,0.1614717,0.00000000
0.1615214,3875.791017,0.1615726,0.00000000
0.1616214,4055.394114,0.1616721,0.00000000
0.1617214,3947.363646,0.1617728,0.00000000
0.1618214,4018.646095,0.1618722,0.00000000
0.1619214,4112.301980,0.1619712,0.00000000
0.1620214,4234.163984,0.1620728,0.00000000
0.1621214,4196.936599,0.1621720,0.00000000
0.1622214,4363.927939,0.1622720,0.00000000
0.1623214,4317.189529,0.1623709,0.00000000
0.1624214,4236.209732,0.1624720,0.00000000
0.1625214,4415.572771,0.1625699,0.00000000
0.1626214,4298.166901,0.1626712,0.00000000
0.1627214,4397.355689,0.1627718,0.00000000
0.1628214,4302.520247,0.1628723,0.00000000
0.1629214,4402.563083,0.1629703,0.00000000
0.1630214,4427.719285,0.1630713,0.00000000
0.1631214,4440.356531,0.1631718,0.00000000
0.1632214,4557.211185,0.1632708,0.00000000
0.1633214,4598.730545,0.1633725,0.00000000
0.1634214,4593.155328,0.1634726,0.00000000
0.1635214,4691.411740,0.1635719,0.00000000
0.1636214,4594.609842,0.1636713,0.00000000
